1.99515960231121E-7	OMIM:209880
1.99515960231121E-7	ORPHA:1742
1.99515960231121E-7	OMIM:617101
1.970411147819757E-7	ORPHA:2510
1.8874675131505633E-7	OMIM:616459
1.8874675131505633E-7	OMIM:226750
1.8874675131505633E-7	OMIM:607236
1.8874675131505633E-7	ORPHA:90646
1.8874675131505633E-7	OMIM:615911
1.8874675131505633E-7	ORPHA:2533
1.8874675131505633E-7	OMIM:181510
1.8726024110369197E-7	OMIM:249630
1.8726024110369197E-7	OMIM:617425
1.8008169654329746E-7	ORPHA:1340
1.786000379662581E-7	ORPHA:444051
1.786000379662581E-7	ORPHA:73273
1.786000379662581E-7	OMIM:232400
1.786000379662581E-7	ORPHA:1020
1.786000379662581E-7	ORPHA:293948
1.786000379662581E-7	OMIM:613038
1.786000379662581E-7	ORPHA:100070
1.786000379662581E-7	ORPHA:221054
1.786000379662581E-7	ORPHA:1997
1.786000379662581E-7	OMIM:300894
1.7796557660030738E-7	OMIM:213300
1.7796557660030738E-7	ORPHA:284180
1.7179325008051825E-7	OMIM:490000
1.7179325008051825E-7	OMIM:171000
1.7179325008051825E-7	OMIM:161550
1.7179325008051825E-7	OMIM:136820
1.7179325008051825E-7	OMIM:189300
1.7179325008051825E-7	OMIM:238800
1.7179325008051825E-7	OMIM:425000
1.7179325008051825E-7	OMIM:600511
1.7179325008051825E-7	OMIM:430000
1.7179325008051825E-7	OMIM:136400
1.7179325008051825E-7	OMIM:270425
1.7114496455632287E-7	OMIM:268310
1.6913288240625964E-7	OMIM:311900
1.6903597111067002E-7	OMIM:616559
1.6903597111067002E-7	OMIM:612776
1.6903597111067002E-7	ORPHA:3055
1.6903597111067002E-7	ORPHA:945
1.6903597111067002E-7	OMIM:615656
1.6903597111067002E-7	OMIM:609654
1.6903597111067002E-7	OMIM:617088
1.6903597111067002E-7	OMIM:614602
1.6903597111067002E-7	ORPHA:276630
1.6903597111067002E-7	OMIM:617225
1.6903597111067002E-7	OMIM:614883
1.6073913490369972E-7	OMIM:602398
1.6073913490369972E-7	OMIM:616728
1.6073913490369972E-7	OMIM:617452
1.6001760211109788E-7	ORPHA:3033
1.6001760211109788E-7	OMIM:604922
1.6001760211109788E-7	ORPHA:1528
1.6001760211109788E-7	OMIM:604173
1.6001760211109788E-7	ORPHA:683
1.545800043943183E-7	OMIM:213980
1.545800043943183E-7	OMIM:216340
1.515106410487338E-7	OMIM:231060
1.515106410487338E-7	OMIM:604841
1.515106410487338E-7	OMIM:600072
1.515106410487338E-7	OMIM:300263
1.4518209528096735E-7	ORPHA:2008
1.4518209528096735E-7	OMIM:615582
1.4518209528096735E-7	ORPHA:3447
1.4518209528096735E-7	ORPHA:261236
1.4518209528096735E-7	OMIM:233500
1.4348323790232948E-7	ORPHA:2069
1.4348323790232948E-7	ORPHA:2370
1.4348323790232948E-7	OMIM:182150
1.4348323790232948E-7	OMIM:603516
1.4348323790232948E-7	ORPHA:83473
1.4348323790232948E-7	OMIM:259780
1.4348323790232948E-7	OMIM:602482
1.4348323790232948E-7	OMIM:615760
1.4348323790232948E-7	ORPHA:1951
1.4348323790232948E-7	OMIM:245552
1.3797829346899658E-7	ORPHA:96201
1.3590578416944885E-7	OMIM:309541
1.3590578416944885E-7	OMIM:615539
1.3590578416944885E-7	ORPHA:2090
1.3590578416944885E-7	ORPHA:3424
1.3590578416944885E-7	OMIM:616682
1.3590578416944885E-7	OMIM:265300
1.3590578416944885E-7	ORPHA:1448
1.3590578416944885E-7	ORPHA:1993
1.3590578416944885E-7	OMIM:123000
1.3590578416944885E-7	OMIM:613603
1.3590578416944885E-7	OMIM:614882
1.3113231102265596E-7	ORPHA:2872
1.3113231102265596E-7	OMIM:217980
1.3113231102265596E-7	OMIM:208400
1.2875073277457062E-7	OMIM:616489
1.2875073277457062E-7	ORPHA:2022
1.2875073277457062E-7	OMIM:600736
1.2875073277457062E-7	ORPHA:251076
1.2875073277457062E-7	OMIM:248340
1.2875073277457062E-7	OMIM:603463
1.2875073277457062E-7	ORPHA:1529
1.2875073277457062E-7	OMIM:613192
1.2875073277457062E-7	OMIM:614872
1.2462633772676438E-7	OMIM:608022
1.2462633772676438E-7	OMIM:305400
1.219924343668857E-7	ORPHA:29
1.219924343668857E-7	ORPHA:2386
1.219924343668857E-7	ORPHA:228410
1.219924343668857E-7	OMIM:615859
1.219924343668857E-7	OMIM:611209
1.184434535279959E-7	ORPHA:96168
1.184434535279959E-7	OMIM:151100
1.1735079068885892E-7	OMIM:147320
1.1735079068885892E-7	OMIM:161600
1.1735079068885892E-7	OMIM:615264
1.1735079068885892E-7	OMIM:615293
1.1735079068885892E-7	OMIM:179780
1.1735079068885892E-7	OMIM:136610
1.1735079068885892E-7	OMIM:105570
1.1735079068885892E-7	OMIM:615224
1.1735079068885892E-7	OMIM:615236
1.1735079068885892E-7	OMIM:615121
1.1735079068885892E-7	OMIM:616483
1.1735079068885892E-7	OMIM:161500
1.1735079068885892E-7	OMIM:178350
1.1735079068885892E-7	OMIM:612975
1.1735079068885892E-7	OMIM:179618
1.1735079068885892E-7	OMIM:616407
1.1735079068885892E-7	OMIM:159500
1.1735079068885892E-7	OMIM:615082
1.1735079068885892E-7	OMIM:609153
1.1735079068885892E-7	OMIM:612874
1.1735079068885892E-7	OMIM:164000
1.1735079068885892E-7	OMIM:213500
1.1735079068885892E-7	OMIM:270900
1.1735079068885892E-7	OMIM:603098
1.1735079068885892E-7	OMIM:159410
1.1735079068885892E-7	OMIM:158100
1.1735079068885892E-7	OMIM:128290
1.1735079068885892E-7	OMIM:189200
1.1735079068885892E-7	OMIM:100820
1.1735079068885892E-7	OMIM:171100
1.1735079068885892E-7	OMIM:603678
1.1735079068885892E-7	OMIM:165670
1.1735079068885892E-7	OMIM:616903
1.1735079068885892E-7	ORPHA:1055
1.1735079068885892E-7	OMIM:608578
1.1735079068885892E-7	OMIM:616958
1.1735079068885892E-7	OMIM:615674
1.1735079068885892E-7	OMIM:128600
1.1735079068885892E-7	OMIM:614372
1.1735079068885892E-7	OMIM:614293
1.1735079068885892E-7	OMIM:164185
1.1735079068885892E-7	OMIM:164190
1.1735079068885892E-7	OMIM:250650
1.1735079068885892E-7	OMIM:248310
1.1735079068885892E-7	OMIM:616814
1.1735079068885892E-7	OMIM:178800
1.1735079068885892E-7	OMIM:615537
1.1735079068885892E-7	OMIM:489500
1.1735079068885892E-7	OMIM:615554
1.1735079068885892E-7	OMIM:128500
1.1735079068885892E-7	OMIM:128800
1.1735079068885892E-7	OMIM:611913
1.1735079068885892E-7	OMIM:144020
1.1735079068885892E-7	OMIM:616707
1.1735079068885892E-7	OMIM:616705
1.1735079068885892E-7	OMIM:615402
1.1735079068885892E-7	OMIM:141860
1.1735079068885892E-7	OMIM:616754
1.1735079068885892E-7	OMIM:614101
1.1735079068885892E-7	OMIM:614122
1.1735079068885892E-7	OMIM:615360
1.1735079068885892E-7	OMIM:614036
1.1735079068885892E-7	OMIM:115400
1.1735079068885892E-7	OMIM:126180
1.1735079068885892E-7	OMIM:609535
1.1735079068885892E-7	OMIM:126100
1.1735079068885892E-7	OMIM:182270
1.1735079068885892E-7	OMIM:616669
1.1735079068885892E-7	OMIM:103780
1.1735079068885892E-7	OMIM:156220
1.1735079068885892E-7	OMIM:617025
1.1735079068885892E-7	OMIM:617075
1.1735079068885892E-7	OMIM:617091
1.1735079068885892E-7	OMIM:607644
1.1735079068885892E-7	OMIM:608970
1.1735079068885892E-7	ORPHA:1429
1.1735079068885892E-7	OMIM:229650
1.1735079068885892E-7	OMIM:133500
1.1735079068885892E-7	OMIM:614687
1.1735079068885892E-7	OMIM:607523
1.1735079068885892E-7	OMIM:613392
1.1735079068885892E-7	OMIM:139900
1.1735079068885892E-7	OMIM:155150
1.1735079068885892E-7	OMIM:187650
1.1735079068885892E-7	OMIM:133800
1.1735079068885892E-7	OMIM:615881
1.1735079068885892E-7	OMIM:137360
1.1735079068885892E-7	OMIM:615892
1.1735079068885892E-7	OMIM:151610
1.1735079068885892E-7	OMIM:613267
1.1735079068885892E-7	OMIM:126500
1.1735079068885892E-7	OMIM:181300
1.1735079068885892E-7	OMIM:603736
1.1735079068885892E-7	OMIM:300218
1.1735079068885892E-7	OMIM:614411
1.1735079068885892E-7	OMIM:615749
1.1735079068885892E-7	OMIM:608652
1.1735079068885892E-7	OMIM:609965
1.1735079068885892E-7	OMIM:609952
1.1735079068885892E-7	OMIM:609946
1.1735079068885892E-7	OMIM:300262
1.1735079068885892E-7	OMIM:606766
1.1735079068885892E-7	OMIM:170980
1.1735079068885892E-7	ORPHA:777
1.1735079068885892E-7	OMIM:612642
1.1735079068885892E-7	OMIM:300709
1.1735079068885892E-7	OMIM:129100
1.1735079068885892E-7	OMIM:131430
1.1735079068885892E-7	OMIM:617383
1.1735079068885892E-7	ORPHA:324723
1.1735079068885892E-7	OMIM:312860
1.1735079068885892E-7	OMIM:613857
1.1735079068885892E-7	OMIM:612431
1.1735079068885892E-7	OMIM:612433
1.1735079068885892E-7	OMIM:107690
1.1735079068885892E-7	OMIM:612460
1.1735079068885892E-7	OMIM:604093
1.1735079068885892E-7	OMIM:601816
1.1735079068885892E-7	OMIM:125460
1.1735079068885892E-7	OMIM:147100
1.1735079068885892E-7	OMIM:191250
1.1735079068885892E-7	OMIM:124400
1.1735079068885892E-7	OMIM:617234
1.1735079068885892E-7	OMIM:617275
1.1735079068885892E-7	OMIM:614974
1.1735079068885892E-7	OMIM:613685
1.1735079068885892E-7	OMIM:161470
1.1735079068885892E-7	OMIM:277990
1.1735079068885892E-7	OMIM:617108
1.1735079068885892E-7	OMIM:209800
1.1735079068885892E-7	OMIM:124300
1.1735079068885892E-7	OMIM:617141
1.1735079068885892E-7	OMIM:125600
1.1735079068885892E-7	OMIM:244100
1.1735079068885892E-7	OMIM:601616
1.1735079068885892E-7	OMIM:613589
1.1735079068885892E-7	OMIM:606451
1.1560698833334944E-7	OMIM:616570
1.1560698833334944E-7	ORPHA:1064
1.1560698833334944E-7	ORPHA:1037
1.1560698833334944E-7	OMIM:607131
1.1560698833334944E-7	ORPHA:2575
1.1560698833334944E-7	OMIM:610968
1.1560698833334944E-7	OMIM:300514
1.1389941686024165E-7	ORPHA:3107
1.0957210704525676E-7	ORPHA:85287
1.0957210704525676E-7	ORPHA:9
1.0957210704525676E-7	OMIM:611812
1.0957210704525676E-7	OMIM:601450
1.0957210704525676E-7	OMIM:168600
1.0957210704525676E-7	OMIM:617393
1.0698345618781733E-7	ORPHA:261211
1.03866992024067E-7	ORPHA:228396
1.03866992024067E-7	ORPHA:251046
1.03866992024067E-7	OMIM:600096
1.03866992024067E-7	OMIM:125310
1.03866992024067E-7	ORPHA:2518
1.03866992024067E-7	OMIM:614450
1.03866992024067E-7	OMIM:306955
1.03866992024067E-7	ORPHA:1964
1.03866992024067E-7	OMIM:300864
1.03866992024067E-7	OMIM:137440
1.03866992024067E-7	OMIM:300660
1.0287529212574086E-7	OMIM:245600
1.0167656141921173E-7	ORPHA:96176
1.0167656141921173E-7	OMIM:275210
9.847222085814141E-8	ORPHA:171866
9.847222085814141E-8	ORPHA:79107
9.847222085814141E-8	ORPHA:79134
9.847222085814141E-8	ORPHA:2792
9.847222085814141E-8	OMIM:300472
9.847222085814141E-8	OMIM:300290
9.847222085814141E-8	ORPHA:820
9.847222085814141E-8	OMIM:613885
9.847222085814141E-8	ORPHA:48818
9.663311378751515E-8	ORPHA:264200
9.663311378751515E-8	ORPHA:99330
9.663311378751515E-8	OMIM:163950
9.336964382965052E-8	OMIM:616294
9.336964382965052E-8	ORPHA:932
9.336964382965052E-8	OMIM:600142
9.18400153790159E-8	OMIM:188400
9.013180604548582E-8	OMIM:142470
9.013180604548582E-8	ORPHA:85295
9.013180604548582E-8	OMIM:231090
9.013180604548582E-8	OMIM:609258
9.013180604548582E-8	OMIM:609259
9.013180604548582E-8	OMIM:609256
9.013180604548582E-8	OMIM:609257
9.013180604548582E-8	ORPHA:79492
9.013180604548582E-8	OMIM:173850
9.013180604548582E-8	OMIM:171200
9.013180604548582E-8	OMIM:248260
9.013180604548582E-8	OMIM:229045
9.013180604548582E-8	OMIM:221995
9.013180604548582E-8	ORPHA:139444
9.013180604548582E-8	OMIM:217050
9.013180604548582E-8	OMIM:609070
9.013180604548582E-8	OMIM:191530
9.013180604548582E-8	OMIM:167870
9.013180604548582E-8	OMIM:178635
9.013180604548582E-8	OMIM:302020
9.013180604548582E-8	OMIM:184450
9.013180604548582E-8	OMIM:470000
9.013180604548582E-8	OMIM:615604
9.013180604548582E-8	OMIM:609887
9.013180604548582E-8	OMIM:177600
9.013180604548582E-8	OMIM:314560
9.013180604548582E-8	OMIM:108000
9.013180604548582E-8	OMIM:164230
9.013180604548582E-8	OMIM:191800
9.013180604548582E-8	OMIM:243400
9.013180604548582E-8	OMIM:300087
9.013180604548582E-8	OMIM:608415
9.013180604548582E-8	OMIM:272370
9.013180604548582E-8	OMIM:121350
9.013180604548582E-8	OMIM:223380
9.013180604548582E-8	OMIM:273600
9.013180604548582E-8	ORPHA:2076
9.013180604548582E-8	OMIM:267730
9.013180604548582E-8	OMIM:139500
9.013180604548582E-8	OMIM:213900
9.013180604548582E-8	OMIM:181010
9.013180604548582E-8	OMIM:309840
9.013180604548582E-8	OMIM:145270
9.013180604548582E-8	OMIM:314380
9.013180604548582E-8	OMIM:109600
9.013180604548582E-8	OMIM:609579
9.013180604548582E-8	OMIM:608203
9.013180604548582E-8	OMIM:116790
9.013180604548582E-8	OMIM:194533
9.013180604548582E-8	OMIM:600171
9.013180604548582E-8	OMIM:146850
9.013180604548582E-8	OMIM:264060
9.013180604548582E-8	OMIM:314980
9.013180604548582E-8	OMIM:607676
9.013180604548582E-8	OMIM:114450
9.013180604548582E-8	OMIM:603956
9.013180604548582E-8	DECIPHER:74
9.013180604548582E-8	ORPHA:71519
9.013180604548582E-8	OMIM:194470
9.013180604548582E-8	OMIM:139630
9.013180604548582E-8	OMIM:181460
9.013180604548582E-8	OMIM:312090
9.013180604548582E-8	OMIM:102660
9.013180604548582E-8	OMIM:601223
9.013180604548582E-8	OMIM:103920
9.013180604548582E-8	OMIM:124060
9.013180604548582E-8	OMIM:242890
9.013180604548582E-8	OMIM:613268
9.013180604548582E-8	OMIM:613270
9.013180604548582E-8	OMIM:151630
9.013180604548582E-8	ORPHA:33574
9.013180604548582E-8	OMIM:261990
9.013180604548582E-8	OMIM:257000
9.013180604548582E-8	OMIM:118000
9.013180604548582E-8	OMIM:176873
9.013180604548582E-8	OMIM:613100
9.013180604548582E-8	OMIM:125260
9.013180604548582E-8	OMIM:151500
9.013180604548582E-8	OMIM:137500
9.013180604548582E-8	ORPHA:851
9.013180604548582E-8	OMIM:204800
9.013180604548582E-8	OMIM:247980
9.013180604548582E-8	OMIM:246650
9.013180604548582E-8	OMIM:312760
9.013180604548582E-8	OMIM:306995
9.013180604548582E-8	OMIM:305660
9.013180604548582E-8	OMIM:240400
9.013180604548582E-8	OMIM:305670
9.013180604548582E-8	ORPHA:1919
9.013180604548582E-8	OMIM:114700
9.013180604548582E-8	OMIM:605375
9.013180604548582E-8	ORPHA:599
9.013180604548582E-8	OMIM:601696
9.013180604548582E-8	OMIM:600343
9.013180604548582E-8	OMIM:613704
9.013180604548582E-8	OMIM:181800
9.013180604548582E-8	OMIM:142335
9.013180604548582E-8	ORPHA:603
9.013180604548582E-8	ORPHA:71276
9.013180604548582E-8	OMIM:234820
9.013180604548582E-8	OMIM:179450
9.013180604548582E-8	OMIM:149600
9.013180604548582E-8	OMIM:113600
9.013180604548582E-8	OMIM:600202
9.013180604548582E-8	OMIM:129150
9.013180604548582E-8	OMIM:168820
9.013180604548582E-8	OMIM:168800
9.013180604548582E-8	OMIM:311350
9.013180604548582E-8	OMIM:132810
9.013180604548582E-8	OMIM:107850
8.854228932280912E-8	OMIM:614105
8.854228932280912E-8	OMIM:259610
8.854228932280912E-8	OMIM:617412
8.854228932280912E-8	OMIM:300804
8.854228932280912E-8	OMIM:616006
8.854228932280912E-8	ORPHA:94068
8.728482143420986E-8	OMIM:100050
8.728482143420986E-8	ORPHA:783
8.397427718291411E-8	OMIM:314570
8.397427718291411E-8	OMIM:615560
8.397427718291411E-8	ORPHA:163693
8.397427718291411E-8	ORPHA:2097
8.397427718291411E-8	OMIM:617090
8.397427718291411E-8	OMIM:613451
8.397427718291411E-8	ORPHA:1540
8.397427718291411E-8	ORPHA:195
8.397427718291411E-8	OMIM:278760
8.397427718291411E-8	OMIM:178110
7.965073928248724E-8	OMIM:610127
7.965073928248724E-8	ORPHA:90024
7.965073928248724E-8	ORPHA:1150
7.965073928248724E-8	OMIM:616720
7.965073928248724E-8	OMIM:610498
7.965073928248724E-8	ORPHA:782
7.965073928248724E-8	OMIM:211960
7.965073928248724E-8	OMIM:606693
7.884143874041918E-8	ORPHA:96061
7.55577466273753E-8	OMIM:616355
7.55577466273753E-8	OMIM:612813
7.55577466273753E-8	OMIM:309400
7.55577466273753E-8	ORPHA:411590
7.55577466273753E-8	OMIM:314320
7.55577466273753E-8	ORPHA:2261
7.55577466273753E-8	ORPHA:2213
7.55577466273753E-8	OMIM:614732
7.55577466273753E-8	OMIM:614756
7.55577466273753E-8	OMIM:614583
7.55577466273753E-8	OMIM:606070
7.55577466273753E-8	OMIM:612540
7.55577466273753E-8	OMIM:136300
7.493133958483277E-8	OMIM:212720
7.345220761848272E-8	OMIM:159300
7.345220761848272E-8	OMIM:610460
7.345220761848272E-8	OMIM:610353
7.345220761848272E-8	OMIM:179820
7.345220761848272E-8	OMIM:610382
7.345220761848272E-8	OMIM:314100
7.345220761848272E-8	OMIM:243080
7.345220761848272E-8	OMIM:600971
7.345220761848272E-8	ORPHA:2017
7.345220761848272E-8	OMIM:207300
7.345220761848272E-8	OMIM:123270
7.345220761848272E-8	OMIM:606963
7.345220761848272E-8	OMIM:123557
7.345220761848272E-8	OMIM:147540
7.345220761848272E-8	OMIM:177350
7.345220761848272E-8	OMIM:612798
7.345220761848272E-8	OMIM:600850
7.345220761848272E-8	OMIM:104400
7.345220761848272E-8	ORPHA:871
7.345220761848272E-8	OMIM:109100
7.345220761848272E-8	OMIM:167950
7.345220761848272E-8	OMIM:311790
7.345220761848272E-8	OMIM:604271
7.345220761848272E-8	OMIM:269800
7.345220761848272E-8	OMIM:250700
7.345220761848272E-8	OMIM:607239
7.345220761848272E-8	OMIM:615629
7.345220761848272E-8	OMIM:615649
7.345220761848272E-8	OMIM:614329
7.345220761848272E-8	OMIM:171450
7.345220761848272E-8	OMIM:238950
7.345220761848272E-8	OMIM:302650
7.345220761848272E-8	OMIM:616882
7.345220761848272E-8	OMIM:243450
7.345220761848272E-8	OMIM:614249
7.345220761848272E-8	OMIM:614256
7.345220761848272E-8	OMIM:614257
7.345220761848272E-8	OMIM:614254
7.345220761848272E-8	OMIM:144050
7.345220761848272E-8	OMIM:120050
7.345220761848272E-8	OMIM:119000
7.345220761848272E-8	OMIM:122700
7.345220761848272E-8	OMIM:110700
7.345220761848272E-8	OMIM:609649
7.345220761848272E-8	OMIM:615429
7.345220761848272E-8	OMIM:614128
7.345220761848272E-8	OMIM:309860
7.345220761848272E-8	OMIM:602025
7.345220761848272E-8	OMIM:169200
7.345220761848272E-8	OMIM:611863
7.345220761848272E-8	OMIM:114140
7.345220761848272E-8	ORPHA:33208
7.345220761848272E-8	OMIM:608902
7.345220761848272E-8	OMIM:183840
7.345220761848272E-8	OMIM:230750
7.345220761848272E-8	OMIM:314900
7.345220761848272E-8	OMIM:607683
7.345220761848272E-8	OMIM:137130
7.345220761848272E-8	OMIM:311040
7.345220761848272E-8	OMIM:600084
7.345220761848272E-8	OMIM:171720
7.345220761848272E-8	OMIM:614617
7.345220761848272E-8	OMIM:614614
7.345220761848272E-8	OMIM:606282
7.345220761848272E-8	OMIM:312420
7.345220761848272E-8	OMIM:137040
7.345220761848272E-8	OMIM:300421
7.345220761848272E-8	OMIM:107200
7.345220761848272E-8	OMIM:212790
7.345220761848272E-8	DECIPHER:85
7.345220761848272E-8	OMIM:137000
7.345220761848272E-8	DECIPHER:67
7.345220761848272E-8	DECIPHER:65
7.345220761848272E-8	OMIM:102350
7.345220761848272E-8	ORPHA:163
7.345220761848272E-8	OMIM:114650
7.345220761848272E-8	OMIM:601228
7.345220761848272E-8	OMIM:120450
7.345220761848272E-8	OMIM:426000
7.345220761848272E-8	OMIM:475000
7.345220761848272E-8	OMIM:151620
7.345220761848272E-8	OMIM:210400
7.345220761848272E-8	OMIM:306300
7.345220761848272E-8	OMIM:127800
7.345220761848272E-8	OMIM:602459
7.345220761848272E-8	ORPHA:88639
7.345220761848272E-8	ORPHA:75374
7.345220761848272E-8	OMIM:553000
7.345220761848272E-8	OMIM:312210
7.345220761848272E-8	OMIM:150270
7.345220761848272E-8	OMIM:614414
7.345220761848272E-8	OMIM:614417
7.345220761848272E-8	OMIM:246300
7.345220761848272E-8	OMIM:608653
7.345220761848272E-8	ORPHA:1329
7.345220761848272E-8	OMIM:125540
7.345220761848272E-8	OMIM:270350
7.345220761848272E-8	OMIM:613916
7.345220761848272E-8	OMIM:613950
7.345220761848272E-8	OMIM:612581
7.345220761848272E-8	OMIM:612580
7.345220761848272E-8	OMIM:306930
7.345220761848272E-8	OMIM:616059
7.345220761848272E-8	OMIM:600541
7.345220761848272E-8	ORPHA:720
7.345220761848272E-8	OMIM:185100
7.345220761848272E-8	OMIM:136150
7.345220761848272E-8	OMIM:111150
7.345220761848272E-8	OMIM:191200
7.345220761848272E-8	OMIM:268240
7.345220761848272E-8	OMIM:613718
7.345220761848272E-8	ORPHA:614
7.345220761848272E-8	OMIM:312530
7.345220761848272E-8	OMIM:173450
7.345220761848272E-8	OMIM:611090
7.345220761848272E-8	OMIM:611093
7.345220761848272E-8	OMIM:191160
7.345220761848272E-8	OMIM:305435
7.345220761848272E-8	OMIM:617125
7.345220761848272E-8	OMIM:113670
7.345220761848272E-8	OMIM:614934
7.345220761848272E-8	OMIM:614945
7.345220761848272E-8	OMIM:614899
7.345220761848272E-8	OMIM:186600
7.204025683318685E-8	OMIM:214100
7.168224240360213E-8	ORPHA:3375
7.168224240360213E-8	OMIM:208920
7.168224240360213E-8	OMIM:609069
7.168224240360213E-8	OMIM:614230
7.168224240360213E-8	OMIM:204200
7.168224240360213E-8	ORPHA:2770
7.168224240360213E-8	OMIM:601357
7.168224240360213E-8	OMIM:606159
7.168224240360213E-8	OMIM:174300
7.168224240360213E-8	OMIM:601165
7.121526652325898E-8	ORPHA:85201
7.121526652325898E-8	ORPHA:435
6.801198042604953E-8	OMIM:300989
6.801198042604953E-8	ORPHA:990
6.801198042604953E-8	ORPHA:157850
6.801198042604953E-8	ORPHA:137634
6.801198042604953E-8	ORPHA:1240
6.801198042604953E-8	OMIM:602483
6.801198042604953E-8	ORPHA:1969
6.801198042604953E-8	OMIM:614863
6.801198042604953E-8	OMIM:147060
6.7683581080315E-8	ORPHA:1520
6.7683581080315E-8	ORPHA:628
6.453546850357917E-8	ORPHA:72
6.453546850357917E-8	OMIM:244600
6.453546850357917E-8	OMIM:616863
6.453546850357917E-8	ORPHA:3429
6.453546850357917E-8	OMIM:609528
6.453546850357917E-8	ORPHA:1492
6.453546850357917E-8	OMIM:614438
6.453546850357917E-8	ORPHA:1797
6.43271246294465E-8	OMIM:613026
6.43271246294465E-8	ORPHA:1454
6.204183461046919E-8	OMIM:273000
6.204183461046919E-8	OMIM:212070
6.204183461046919E-8	OMIM:615274
6.204183461046919E-8	OMIM:189150
6.204183461046919E-8	OMIM:580000
6.204183461046919E-8	OMIM:263610
6.204183461046919E-8	OMIM:263600
6.204183461046919E-8	OMIM:609376
6.204183461046919E-8	OMIM:615134
6.204183461046919E-8	OMIM:615135
6.204183461046919E-8	ORPHA:199267
6.204183461046919E-8	OMIM:178300
6.204183461046919E-8	OMIM:180600
6.204183461046919E-8	OMIM:130400
6.204183461046919E-8	OMIM:167700
6.204183461046919E-8	OMIM:147251
6.204183461046919E-8	OMIM:616345
6.204183461046919E-8	OMIM:190340
6.204183461046919E-8	OMIM:610187
6.204183461046919E-8	OMIM:255300
6.204183461046919E-8	OMIM:109160
6.204183461046919E-8	OMIM:606840
6.204183461046919E-8	OMIM:111400
6.204183461046919E-8	OMIM:612717
6.204183461046919E-8	OMIM:154570
6.204183461046919E-8	OMIM:611426
6.204183461046919E-8	OMIM:600670
6.204183461046919E-8	OMIM:610019
6.204183461046919E-8	ORPHA:3135
6.204183461046919E-8	OMIM:610093
6.204183461046919E-8	OMIM:219550
6.204183461046919E-8	OMIM:129600
6.204183461046919E-8	OMIM:247150
6.204183461046919E-8	OMIM:601003
6.204183461046919E-8	ORPHA:157997
6.204183461046919E-8	ORPHA:157991
6.204183461046919E-8	OMIM:604919
6.204183461046919E-8	OMIM:138000
6.204183461046919E-8	OMIM:615612
6.204183461046919E-8	ORPHA:1041
6.204183461046919E-8	OMIM:615654
6.204183461046919E-8	OMIM:255500
